	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
64	      1 year old cat looking for a good home	      It's really hard for us to do this but after having Eevee for 6 months we have decided it may be best to rehome her.\n\nShe's very aloof but can be loving when she wants to be. A lover of food, and the 	      https://assets.pets4homes.co.uk/image/42cfc715-86c6-4228-af30-3800112de606/image_wm/image.webp	      Pets > Cats > Mixed Breed	25.0	        /classifieds/lreorztt5-1-year-old-cat-looking-for-a-good-home-exeter/	          Person	          Chloe A.	adoption	cats
65	      Beautiful kittens need adopting/new homes	      My tabby DSH has given birth to 5 healthy babies\n4 black and white - \n1 all black \n\nThey are all raised in my family home. Viewing is welcome once they are 6 weeks old.\nThey are raised around other ki	      https://assets.pets4homes.co.uk/image/d6cf49cd-e13c-49de-baa8-4f8f6c2f7014/image_wm/image.webp	      Pets > Cats > American Shorthair	185.0	        /classifieds/7elkmyuwf-beautiful-kittens-need-adopting-new-homes-newton-abbot/	          Person	          Steffi L.	adoption	cats
66	      Tropical fish	      In great need of selling them as my fish tank has got a crack in it have lots of fish around 20 as far as I can think	      https://assets.pets4homes.co.uk/image/02980c51-64ef-4efb-b54b-88917a86c164/image_wm/image.webp	      Pets > Fish > Gouramis	20.0	        /classifieds/mge-5c2fm-tropical-fish-axminster/	          Person	          Luna G.	sale	fish
67	      Axolotls	      Baby axolotls for sale. Wilds, leucistics and Albino. Sexes unknown. Some ready now \n\nSingle £20 or two for £30. Delivery possible	      https://assets.pets4homes.co.uk/image/bbc846ac-7c02-489c-93f0-0048ef7b9a90/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	20.0	        /classifieds/vmaa5sno5-axolotls-exeter/	          Person	          Lucy C.	sale	fish
68	      2 Goldfish and 2 cory catfish in complete tank	      Hello!\n\nThese 2 goldfish are different ages - the paler one about 6 years old, the golden one about 1. They get on well. Please dont buy anymore fish too add.\n\nThe 2 cory catfish are tropical bottom f	      https://assets.pets4homes.co.uk/image/f038c1b6-7ba1-421a-b8a1-11b5a0d850f8/image_wm/image.webp	      Pets > Fish > Goldfish	65.0	        /classifieds/lvurebltw-2-goldfish-and-2-cory-catfish-in-complete-tank-honiton/	          Person	          Suzanne H.	sale	fish
69	      Koi and others fish for sale	      Young koi approx 12months old from 3” to 7” approx.  From £3 each.  lovely multiple colours. Some Ginrin.  Approx 300 available.\nAlso, large koi up to 23” beautiful fish. Various colours.  Owned for o	      https://assets.pets4homes.co.uk/image/4166b87a-feb3-4bba-9089-9184c59f4846/image_wm/image.webp	      Pets > Fish > Koi Carp	100.0	        /classifieds/fwex48oaq-koi-and-others-fish-for-sale-winkleigh/	          Person	          Jane S.	sale	fish
70	      Tropical fish babies	      Baby tropical fish for sale. \nBaby platies - bumblebees, tiger/mickey mouse, orange & blacks £1.50 each. \nBaby Male guppies £1.50 each. \nBaby Female guppies £1.50 each. \nBaby L144 blue eyed lemon bris	      https://assets.pets4homes.co.uk/image/85996ea1-9491-4a2e-8ecc-dcce1b404053/image_wm/image.webp	      Pets > Fish > Live Bearers	1.5	        /classifieds/a7dyjguri-tropical-fish-babies-exeter/	          Organization	          Rebecca W.	sale	fish
71	      6 Angle fish 	      3 pairs of Angles. Will split. Make me an offer for all 6 . At least 2 breeding pairs. Prefer collection but could possibly deliver. 	      https://assets.pets4homes.co.uk/image/8f2ad04f-339a-4125-befe-984dd3481056/image_wm/image.webp	      Pets > Fish > Angelfish	3.0	        /classifieds/5r6dgp7z0-6-angle-fish-exmouth/	          Person	          Andrew M.	sale	fish
72	      Platy Fry 	      Various Platy available \nColours types and ages\n\nRanging from a week old to approx 8 weeks old \nThe ones I am able to sex at present are females.\n\n50p a fish 	      https://assets.pets4homes.co.uk/image/14c2e9fc-63d2-4686-8b64-e40d048aa692/image_wm/image.webp	      Pets > Fish > Platies	0.0	        /classifieds/qhlgwcpkc-platy-fry-chard/	          Organization	          cydney i.	sale	fish
73	      Young Female Endler Guppies 	      x14 young female Endler guppies\n\nI do not want to overbreed in my tank so have decided to separate the females. \n\nIf you breed them the males will be bright orange as shown in one of the photos.\n\nOpen	      https://assets.pets4homes.co.uk/image/920340f0-70a5-4a50-8c69-5662b54abb57/image_wm/image.webp	      Pets > Fish > Live Bearers	10.0	        /classifieds/jocbs1nhd-young-female-endler-guppies-exeter/	          Person	          George B.	sale	fish
74	      Male and Female Guppies 	      I have a selection of male and female guppies for sale. £2 each or 3 for £5. Pick up only no posting. 	      https://assets.pets4homes.co.uk/image/cea6765f-da59-45d2-8cd7-60fcfb4eb72d/image_wm/image.webp	      Pets > Fish > Live Bearers	2.0	        /classifieds/n6r6cgimr-male-and-female-guppies-torquay/	          Organization	          Craig	sale	fish
75	      Male and female pair of tiger oscars	"      A male and female pair of tiger oscars 10\""-12\"" in length. A healthy gerth to them. Fed on a range of hikari pellets and once a week frozen food of mussel meat, prawns and white baite. The photos do no"	      https://assets.pets4homes.co.uk/image/c356b3a5-48bb-4895-addf-13bb155ddaf6/image_wm/image.webp	      Pets > Fish > Cichlids	50.0	        /classifieds/gwstbouig-pair-of-tiger-oscars-honiton/	          Person	          Jon S.	sale	fish
76	      4 X Large Koi Carp	      Recently inherited and need to re-home\nThey are between 20-24 inches. \nAll very healthy\n1 black and orange\n1 silver and orange\n1 white\n1 orange \nWould like them to go together 	      https://assets.pets4homes.co.uk/image/12e13598-b16b-4324-bc28-e7af4eab378c/image_wm/image.webp	      Pets > Fish > Koi Carp	800.0	        /classifieds/jtytk46c1-4-x-large-koi-carp-exmouth/	          Person	          Sonya M.	sale	fish
77	      axolotls	      message me and we can sort something out. I'm best reached on WhatsApp as I don't always signal but normally what WiFi.	      https://assets.pets4homes.co.uk/image/b2988c4b-7b72-4b06-809b-f3f7836e5af5/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	30.0	        /classifieds/jryjo7dpj-axolotls-colyton/	          Organization	          Peter R.	sale	fish
78	      Indoor / outdoor pond	      This outdoor pond Guppy brand 70 cm X 106cm X 36 cm deep, is the home of 2 musk terrapins, 1 albino shark, 1 Japanese algae eater, 3 plattys and 1 pleco. External filter, air pump filter, heater, 150W	      https://assets.pets4homes.co.uk/image/79f85337-cd1e-46e0-8bc6-3e3cfc2e4035/image_wm/image.webp	      Pets > Fish > Plecos	50.0	        /classifieds/evwlpzc-z-indoor-outdoor-pond-torquay/	          Person	          ROSA P.	adoption	fish
79	      Free aquatic trumpet snails 	      Aquatic trumpet snails. Free to good home and rehoming as we are moving and our fish recently died. 	      https://assets.pets4homes.co.uk/image/1c5394a9-c26f-4b98-8c33-e28167369422/image_wm/image.webp	      Pets > Fish > Snails	0.0	        /classifieds/ioloxjhvw-free-aquatic-trumpet-snails-exeter/	          Person	          Bethany G.	adoption	fish
80	      Guinea pigs	      Just putting the feelers out there as we have some beautiful baby guinea pigs that will be looking for new homes 🐷❤️🏡\n\nSome will be ready in 6 to 7 weeks others are ready now 🥰\n\nMixed colours and c	      https://assets.pets4homes.co.uk/image/14cfb3cb-9143-4b6b-8fca-ea050dde2ace/image_wm/image.webp	      Pets > Livestock > Mixed Breed	10.0	        /classifieds/ridwofeaa-guinea-pigs-sidmouth/	          Organization	          Michaela H.	sale	livestock
81	      Swiss Valais ewe lamb	      Swiss valais ewe lamb. 5 months old. Based just outside Okehampton.  Based just outside Okehampton. 	      https://assets.pets4homes.co.uk/image/8507590d-5e6a-49ab-8eea-b5415e891342/image_wm/image.webp	      Pets > Livestock > Sheep	500.0	        /classifieds/vcj32xgiv-swiss-valais-ewe-lamb-okehampton/	          Organization	          Emily B.	sale	livestock
82	      13.2 piebald mare Mabel!	      \nWe bought Mabel (previously called marbles) around 10 weeks ago from a family run riding stables in cornwall. We are naive and inexperienced so wanted a super safe, bomb proof pony. I have included t	      https://assets.pets4homes.co.uk/image/90938aca-0681-47cb-bde6-8d8239dc32c1/image_wm/image.webp	      Pets > Horses > Other Breed	3000.0	        /classifieds/yb1nksmyz-pony-looking-for-loving-home-yelverton/	          Person	          helen t.	sale	horses
83	      Stunning 3yr okd 15hh registered PRE mare 	      Beautiful mare inside and out.  Lovely to handle, grooming, farrier, turning out and in the stable.  Her movement is to die for.  Very gentle and intelligent, just wants to please.  Looking for a lovi	      https://assets.pets4homes.co.uk/image/ee5d3fec-7768-4fb8-95f6-430c3faa5c3f/image_wm/image.webp	      Pets > Horses > Andalusian	6000.0	        /classifieds/8x-kqbmrs-stunning-3yr-okd-15hh-registered-pre-mare-tiverton/	          Person	          Nikki S.	sale	horses
84	      15.3 irish sports horse 	      Chestnut Gelding, 15 years old. Good allrounder with 3 lovely paces, will also pop a jump. He is happy to hack out alone and in company, easy to load, good with the farrier and is currently on a worki	      https://assets.pets4homes.co.uk/image/da8fb907-49ac-449a-b081-cfc6569f3979/image_wm/image.webp	      Pets > Horses > Irish Sports	4800.0	        /classifieds/rlm2oewsj-153-irish-sports-horse-buckfastleigh/	          Person	          Daniel W.	sale	horses
85	      12hh dapple grey gelding for sale	      \nWoody is a stunning Dapple, 7 year old 12hh Dartmoor Gelding full of personality and character! \n\nHome reared, well handled, happy to be groomed by children \n\nHas children dogs around him all the tim	      https://assets.pets4homes.co.uk/image/86a9d9a1-5f1e-4fe5-ac30-984e807c6ec8/image_wm/image.webp	      Pets > Horses > Dartmoor	3900.0	        /classifieds/frtkdqvjn-12hh-dapple-grey-gelding-for-sale-watchet/	          Person	          Grace R.	sale	horses
86	      Beautiful thoroughbred for LOAN	      This is lady my beautiful  15”3 kind hearted mare she’s 22 years young and does light hacks. I’ve been thinking about retirement because I just don’t have the time she deserves but feel she’s too good	      https://assets.pets4homes.co.uk/image/dedf4512-822c-42a5-bf0a-649db6a9ff1f/image_wm/image.webp	      Pets > Horses > English Thoroughbred	100.0	        /classifieds/g75wfvl5a-beautiful-thoroughbred-for-loan-exmouth/	          Person	          Donna T.	adoption	horses
87	      Japanese Quail	      Mixed colours.  5 female & 1 male.  Laying.\nPleasant little birds.  Easy to look after but need to be in a cage.\n£5 each or £25 the lot.	      https://assets.pets4homes.co.uk/image/4cd4cca6-8c95-4d9f-9caa-20b4ae271f94/image_wm/image.webp	      Pets > Poultry > Quail	25.0	        /classifieds/bkdnaqce0-japanese-quail-exeter/	          Person	          Maria B.	sale	poultry
88	      RARE Wild American Turkey Poults UNSEXED 	      UNSEXED Wild American Turkey Poults \n\n4 hatched 9th May (4 weeks old) £15 each\n\n3 hatched 23rd May (2 weeks old) £10 each\n\nAll unsexed, on turkey starter crumb and under heat lamp \n\nWild American Turk	      https://assets.pets4homes.co.uk/image/2693d952-60dc-4518-95c4-0926fefd893d/image_wm/image.webp	      Pets > Poultry > Turkeys	10.0	        /classifieds/nauy3yefs-rare-wild-american-turkey-poults-unsexed-honiton/	          Organization	          T and T Poultry	sale	poultry
89	      Call ducks	      I have hatched some ducklings off my hens and they are looking for new homes. 2-3 days old.They are unsexed. Most of them are  White some have black spots and one apricot and one grey. Also have some 	      https://assets.pets4homes.co.uk/image/4fbd1317-2b50-41f7-8999-280154ac20b3/image_wm/image.webp	      Pets > Poultry > Ducks	50.0	        /classifieds/hpf7voe-8-call-ducks-taunton/	          Person	          Henry H.	sale	poultry
90	      Baby Indian runner ducks 	      I have some lovely 4 week old Indian runner ducks looking for there new homes ready now viewing welcome please feel free to call or text for more information girls £10 each boys £5 each 	      https://assets.pets4homes.co.uk/image/668931a8-dff5-4a7b-9e9f-741284729300/image_wm/image.webp	      Pets > Poultry > Ducks	10.0	        /classifieds/dxsn7wrfu-baby-indian-runner-ducks-chard/	          Organization	          Martin P.	sale	poultry
91	      Pair of white crested duck 	      I have a pair of 4 week old white crested ducks looking for there new home ready now viewing welcome please feel free to call or text for more information £20	      https://assets.pets4homes.co.uk/image/00c868e3-c83c-499f-b3e5-d5b05850185c/image_wm/image.webp	      Pets > Poultry > Ducks	20.0	        /classifieds/dynaamo9o-pair-of-white-crested-duck-chard/	          Organization	          Martin P.	sale	poultry
92	      Point of Lay Pullets	      A wonderful selection of point of lay pullets including green and brown egg layers. \n\nAll fully Vaccinated. \n\nHappy, healthy hens \n\n5 mins from J27 of M5\n\nBurlescombe, EX16 7JJ 	      https://assets.pets4homes.co.uk/image/dd36c6c0-f666-437c-919a-6155e1b14f24/image_wm/image.webp	      Pets > Poultry > Chickens	18.0	        /classifieds/zza1hh4mf-point-of-lay-pullets-tiverton/	          Person	          Sarah R.	sale	poultry
93	      Pair RARE Colour Buff Chinese Geese 	      Lovely Pair of RARE Colour Buff Chinese Geese \n\nA pair is 1 male 1 female\n\nGander (Nicklaus) and female (Hayley) are Unrelated and almost 12 months old, they were hatched in July & August 2021\n\nFemale	      https://assets.pets4homes.co.uk/image/5a6f2357-f70a-4b9f-8b0e-1ff71a16d234/image_wm/image.webp	      Pets > Poultry > Geese	100.0	        /classifieds/enga2ukw-pair-rare-colour-buff-chinese-geese-honiton/	          Organization	          T and T Poultry	sale	poultry
94	      hybrid/mixed chicks	      Chick's hatched on Sunday 29th May \n\nWill still need heat for another 5 weeks \n\nThey are all hybrid \nAs we have our cockrells free ranging with all the girls \n\nCockrells:-\n\nBrahma buff & gold\nCopper m	      https://assets.pets4homes.co.uk/image/2f065dbd-750f-4da2-a6e6-0433223bf40c/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/yo3pgmev8-hybrid-mixed-chicks-paignton/	          Person	          Natasha  C.	sale	poultry
95	      Runner ducks	      Looking for good home for 4 runner ducks. 3 female and one male (Howard) fantastic layers and sweet ducks but sadly they don’t get on with our Pekins that we breed. Price stated is for all 4 ducks whi	      https://assets.pets4homes.co.uk/image/8d6056e3-8f51-417a-8d70-70fb0dcc0508/image_wm/image.webp	      Pets > Poultry > Ducks	50.0	        /classifieds/kseyallcx-runner-ducks-newton-abbot/	          Person	          Nik A.	sale	poultry
96	      Chick	      1 chick friendly and has been around children since birth they has also been regularly handled he/she is currently living with a duckling and another chick 	      https://assets.pets4homes.co.uk/image/39383a2e-b238-4232-b6c5-a30f75a67826/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/w6v-pnxd8-chick-okehampton/	          Person	          Josh S.	sale	poultry
97	      Duck	      1 month old duckling he/she is very friendly and has been around children from day one selling due to moving 	      https://assets.pets4homes.co.uk/image/cd129b77-b76b-49d9-82fa-748418a8160a/image_wm/image.webp	      Pets > Poultry > Ducks	10.0	        /classifieds/tsdlsm3k0-duck-okehampton/	          Person	          Josh S.	sale	poultry
98	      Days old hybrid chick's 	      Chick's hatched on Sunday 29th May \n\nWill still need heat for another 5 weeks \n\nThey are all hybrid \nAs we have our cockrells free ranging with all the girls \n\nCockrells:-\n\nBrahma buff & gold\nCopper m	      https://assets.pets4homes.co.uk/image/b83dd00b-bcce-41e6-b359-f2d8c614b499/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/ejfnonprc-days-old-hybrid-chicks-brixham/	          Person	          Emma N.	sale	poultry
99	      Pair Buff African Geese	      Pair 2020 Buff African Geese \n\nA pair is 1 male 1 female\n\nMale is from Anglia Waterfowl \n\nFemale we bred ourselves \n\n£250\n\nNear Honiton Devon	      https://assets.pets4homes.co.uk/image/e3d1c36a-da3e-4444-9268-f217adb409e9/image_wm/image.webp	      Pets > Poultry > Geese	250.0	        /classifieds/axovlipvs-pair-buff-african-geese-cullompton/	          Organization	          T and T Poultry	sale	poultry
100	      Polish 	      Lovely quartet of polish 12 weeks old very pretty selling because of space make lovely pets for anyone .\nIf u have any questions please ask 	      https://assets.pets4homes.co.uk/image/1770d018-7474-4786-959f-73a847fc9f07/image_wm/image.webp	      Pets > Poultry > Chickens	60.0	        /classifieds/7eouprjay-polish-chard/	          Organization	          Arch	sale	poultry
101	      Vorverk chicks 	      Three lovely female vorverks 6 weeks old good at laying very pretty make very good pets .\nIf u have any questions please ask 	      https://assets.pets4homes.co.uk/image/42907d1e-f871-410e-988b-9cce1dc8343d/image_wm/image.webp	      Pets > Poultry > Chickens	35.0	        /classifieds/5xn8txikx-vorverk-chicks-chard/	          Organization	          Arch	sale	poultry
102	      Apple yards 	      Lovely trio of apple Yard bantam duck last years hatch laying well males doing his job \nIf u have any questions please ask 	      https://assets.pets4homes.co.uk/image/688591ae-5007-4e39-a5ec-24fa666e3f07/image_wm/image.webp	      Pets > Poultry > Ducks	80.0	        /classifieds/tfaqyv-in-apple-yards-chard/	          Organization	          Arch	sale	poultry
103	      Call ducks 	      Lovely pair of white call laying well males doing his job last years hatch would make lovely pets .\nIf u have any questions please ask 	      https://assets.pets4homes.co.uk/image/5e571569-4bb5-41c4-afbb-2740c18423c5/image_wm/image.webp	      Pets > Poultry > Ducks	50.0	        /classifieds/ggi84la6p-call-ducks-chard/	          Organization	          Arch	sale	poultry
104	      Peking bantam pullets and cockrells	      Beautiful Peking bantam pullets and cockrells ready to go.\n\n🐔🐓🐤\n\nHalf are 9 weeks old and the other half 6 weeks old. All friendly and well handled. \n\nBread from a large group of females with 3 coc	      https://assets.pets4homes.co.uk/image/2197bbd5-8880-4dc9-aab2-367de2359489/image_wm/image.webp	      Pets > Poultry > Chickens	15.0	        /classifieds/afwsqc1iw-peking-bantam-pullets-and-cockrells-sidmouth/	          Organization	          Michaela H.	sale	poultry
105	      Trio of Coronation Sussex 	      I have a trio of top quality coronation Sussex for sale! Don’t see many of this colour so don’t miss them, lovely chicken, laying well. Have hatched lots of chicks from them already. Young ones availa	      https://assets.pets4homes.co.uk/image/703b500a-4bd8-486f-9c77-c01076319f70/image_wm/image.webp	      Pets > Poultry > Hens	50.0	        /classifieds/cxhztfojg-trio-of-coronation-sussex-south-brent/	          Person	          Will W.	sale	poultry
106	      8 Week Old Trio	      8 Week Old Trio 2 Light Sussex Hens and White Leg Horn Cockerel ready to go now have been living outside off the light for about 3 weeks	      https://assets.pets4homes.co.uk/image/9e26a6e1-afa8-4574-ae9d-373cd4a216f5/image_wm/image.webp	      Pets > Poultry > Chickens	30.0	        /classifieds/lovgzzydc-8-week-old-trio-chard/	          Person	          Ione M.	sale	poultry
107	      KC Registered Health Tested Miniature Poodle Studs	      We have two stunning Kennel Club Registered, extensively Health Tested (full panel of DNA & KC/BVA eye tests). \n\nMiniature Poodles available for stud duties either using AI or natural ties.\n\nWe use Ar	      https://assets.pets4homes.co.uk/image/660f689c-52a8-42e7-a56f-f58eb92bf1be/image_wm/image.webp	      Pets > Dogs > Poodle	250.0	        /classifieds/3189718-kc-registered-health-tested-miniature-poodle-studs-exeter/	          Organization	          Quality Cavapoos - 5 ⭐️ Licenced Home Breeder	stud	dogs
108	      Health Tested KC Registered poodle studs Exeter	      We have two stunning Kennel Club Registered, extensively Health Tested (full panel of DNA & KC/BVA eye tests). \n\nMiniature Poodles available for stud duties either using AI or natural ties.\n\n⭐️ They a	      https://assets.pets4homes.co.uk/image/0e46eba4-f6d5-49c0-a1fd-cd6d3981c806/image_wm/image.webp	      Pets > Dogs > Standard Poodle	250.0	        /classifieds/2kvdj8j2h-health-tested-kc-registered-poodle-studs-exeter-exeter/	          Organization	          Quality Cavapoos - 5 ⭐️ Licenced Home Breeder	stud	dogs
109	      KC Reg, Health Tested Poodle Studs	      Silver is our stunning import from champion lines. \n\nHe is currently registered with the Belarus Kennel Club. \n\nWe are waiting for his papers to be converted to the British Kennel Club. \n\nHe is extens	      https://assets.pets4homes.co.uk/image/3e1546f8-32b9-40d9-bf90-1613663adc2b/image_wm/image.webp	      Pets > Dogs > Toy Poodle	250.0	        /classifieds/nannghrwq-kc-reg-health-tested-poodle-studs-exeter/	          Organization	          Quality Cavapoos - 5 ⭐️ Licenced Home Breeder	stud	dogs
110	      Health Tested KC Reg Mini poodle studs	      We have two stunning KC Registered, extensively Health Tested (full panel of DNA & KC/BVA eye tests). \n\nMiniature Poodles available for stud duties either using AI or natural ties.\n\nWe use Artificial 	      https://assets.pets4homes.co.uk/image/d3bb0049-ab5a-4427-933c-8b9c6b695165/image_wm/image.webp	      Pets > Dogs > Miniature Poodle	250.0	        /classifieds/3180748-health-tested-kc-reg-mini-poodle-studs-exeter/	          Organization	          Quality Cavapoos - 5 ⭐️ Licenced Home Breeder	stud	dogs
111	      Apricot Toy Poodle at stud Kennel Club Registered 	      Stunning apricot Toy Poodle at stud\n\nHealth tested\n\nKennel Club Registered \n\nLovely and petite\n\nTrue to type and size\n\nCharming and super friendly \n\nProven\n\n£350 stud fee including ovulation cytology 	      https://assets.pets4homes.co.uk/image/50c222f4-265e-42ea-9486-d673d2893b17/image_wm/image.webp	      Pets > Dogs > Toy Poodle	350.0	        /classifieds/uif2uf59i-apricot-toy-poodle-at-stud-kennel-club-registered-newton-abbot/	          Organization	          Hannah N.	stud	dogs
112	      Yellow Labrador retriever for stud	      Roystonwater Laban, aka Cracker, is available for stud. KC registered. Elbow scores 0 and 0, hip scores max left 3, right 7. He has a 5 generation pedigree with many FT champions throughout his lines.	      https://assets.pets4homes.co.uk/image/4dcaea3d-7060-4cf2-a2ee-9ed93559e563/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	500.0	        /classifieds/gjxg8zaig-yellow-labrador-retriever-for-stud-tiverton/	          Person	          Maxine M.	stud	dogs
113	      F1 sable cockapoo for stud proven & health tested	      All matings are done in a controlled manner. I have over 25 years of stud and bitch management and am able to offer help over the phone through pregnancy and birth.\nI have a stunning Gold Sable F1 sho	      https://assets.pets4homes.co.uk/image/3dbd045c-00ef-4b1e-9acd-b40d788bd799/image_wm/image.webp	      Pets > Dogs > Cockapoo	400.0	        /classifieds/2904543-f1-sable-cockapoo-for-stud-proven-health-tested-axminster/	          Organization	          Hartgrovecockapoos	stud	dogs
114	      Black and Tan cocker stud	      Kellandbrook Tigger of Leeglen\n\nOzzy is a very bold and enthusiastic dog with grate character he has plenty of drive and is always on the go, Ozzy has shown a grate deal of natural ability throughout 	      https://assets.pets4homes.co.uk/image/891b10c3-8eb2-4efe-a41c-19b69cbd508a/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	400.0	        /classifieds/3015789-black-and-tan-cocker-stud-crediton/	          Organization	          Kayleigh S.	stud	dogs
115	      Golden cocker stud	      Leeglen Fredie \n\nLouie is a hard hunting dog covering ground with style and pace witch makes him a pleasure to watch, He has proven to be very easy to train with excellent game finding and marking abi	      https://assets.pets4homes.co.uk/image/996b0a80-c400-4d80-ac91-3cadf63d5623/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	400.0	        /classifieds/3015803-golden-cocker-stud-crediton/	          Organization	          Kayleigh S.	stud	dogs
116	      FTAW Black and Tan stud	      FTAW Rowston rage \n\nSam is a strong powerful dog who loves to hit cover, He has a fantastic temperament with a kind nature and willingness to please, he’s proven to be very easy to handle and already 	      https://assets.pets4homes.co.uk/image/cc319b97-dd10-4222-b6ee-55fd765c16bc/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	400.0	        /classifieds/3015810-oftaw-black-and-tan-stud-crediton/	          Organization	          Kayleigh S.	stud	dogs
117	      FTAW Rowston expresso of Leeglen	      FTAW Rowston expresso of Leeglen\r\n\r\nSpikey has fantastic breeding sired by FTCH Rowston spikey and out of 2017 British championship winner FTCH Byrbwll Dotty \r\nSpikey is a fine example of a cocker he’	      https://assets.pets4homes.co.uk/image/2090f68e-2c96-4c74-a784-fb8fd798e0b8/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	400.0	        /classifieds/3015815-ftaw-rowston-expresso-of-leeglen-crediton/	          Organization	          Kayleigh S.	stud	dogs
118	      Golden cocker stud 	      Leeglen Sid \n\nSid is a young and confidant dog showing grate promise. He’s a keen retriever with natural game finding ability.\n\nSid is fully health tested \nBVA eye tested clear \nConioscopy grade 0\nCle	      https://assets.pets4homes.co.uk/image/604f7d09-1f02-40ea-b0d0-cc6369c50ced/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	400.0	        /classifieds/vfvqgz8xk-golden-cocker-stud-crediton/	          Organization	          Kayleigh S.	stud	dogs
119	      Working cocker spaniel STUD	      \nHulk is a beautiful tri coloured boy\n\nWe also have his gran,mum,uncle and and two little sisters and our two children 8&10 \nHe has very gentle kind nature,very easy to train and amazing with children	      https://assets.pets4homes.co.uk/image/2eba6749-adce-4c62-aba0-85c2cf7699d8/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	150.0	        /classifieds/3060949-working-cocker-spaniel-stud-okehampton/	          Organization	          Becky p.	stud	dogs
120	      Teckel (standard wirehaired)	      Here is Dougal, he is a pin wire, black & tan, teckel and has fantastic German bloodlines. KC registered. Has successfully sired 6 litters all litters have been of either 7 or 8 and the latest one was	      https://assets.pets4homes.co.uk/image/2d92c85e-1bdd-4cba-877d-e6a4a8099c59/image_wm/image.webp	      Pets > Dogs > Dachshund	850.0	        /classifieds/3289419-teckel-standard-wirehaired-taunton/	          Organization	          Phillips	stud	dogs
121	      English Springer Spaniel Stud Dog	      5 Generation Certified.\nBiddable, Gentle & loving\nHappy Beating, Picking up or lounging around the house.\nMany FTCH inline\nProven Sire\nPM me for more details\n	      https://assets.pets4homes.co.uk/image/c56ad07d-2777-42a7-b4df-a2429966104b/image_wm/image.webp	      Pets > Dogs > English Springer Spaniel	250.0	        /classifieds/rjoyptuwd-english-springer-spaniel-stud-dog-ivybridge/	          Person	          Richard L.	stud	dogs
122	      KC Registered Beautiful stud 	      I’m very pleased and proud to present, Cesar my Brown And White pedigree Boston Terrier. He is just over 3 years old and now I don’t have any girls for breeding He is currently available for studding.	      https://assets.pets4homes.co.uk/image/688eb4ec-ccc2-4d48-a341-493bc6fdee8e/image_wm/image.webp	      Pets > Dogs > Boston Terrier	350.0	        /classifieds/t57bsykzp-beautiful-stud-newton-abbot/	          Person	          Simon R.	stud	dogs
123	      Cockapoo F1 show type pups, PRIZEWINNING LINES 	      Exceptional F1 Cockapoodle Pups (SHOW TYPE Cocker Spaniel X Miniature Poodle first generation cross), available from an experienced breeder.\n\nThese beautiful pups are from top level Show Championship 	      https://assets.pets4homes.co.uk/image/f1b1049f-2c54-4a01-9095-720ce833f22f/image_wm/image.webp	      Pets > Dogs > Cockapoo	1500.0	        /classifieds/bavy-kwcp-cockapoo-f1-show-type-pups-prizewinning-lines-wellington/	          Organization	          Cruffsquality	sale	dogs
124	      Dalmatian puppies *waiting list*	      Our much loved family pets, Amber (2yr old black spot) and Topaz (2 yr old liver spot) are expecting puppies!\n\nDue the 2nd week in June, puppies will be fully health checked, wormed and microchipped w	      https://assets.pets4homes.co.uk/image/5fc70da4-7c5e-4a17-b751-fa915d8b9fe3/image_wm/image.webp	      Pets > Dogs > Dalmatian	1250.0	        /classifieds/1lsiyoulw-dalmatian-puppies-waiting-list-chard/	          Person	          Emily T.	sale	dogs
125	      female shepherd	      shepherd cross, not so good with strangers. is ok with dogs no other animals such as cats or rabbits. we have too many dogs and mr is leaving our home so I can’t cope alone. we have a dna with wisdom 	      https://assets.pets4homes.co.uk/image/670a7c2a-2c6a-44a6-ba01-e81a701a7d7e/image_wm/image.webp	      Pets > Dogs > Central Asian Shepherd	500.0	        /classifieds/59q-tgvwm-female-shepherd-teignmouth/	          Person	          Natasha M.	sale	dogs
126	      male shepherd	      German x Caucasian does not like any other animals at all and this cannot be ‘fixed’ he’s very powerful great as a guard dog. good with kids as small as 2 years and all people. message for any other d	      https://assets.pets4homes.co.uk/image/4ae6faf2-0704-49c0-91f4-1a5ba2d6d8a1/image_wm/image.webp	      Pets > Dogs > German Shepherd	500.0	        /classifieds/f2leimou1-male-shepherd-teignmouth/	          Person	          Natasha M.	sale	dogs
