	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
59	      3 kittens for sale	      I have 3 kittens for sale that will be ready at the beginning of July. All 3 are females. 1 x brindle tabby, 1 x black and 1 x dark choc with grey tabby pattern. I have more photos available, if you w	      https://assets.pets4homes.co.uk/image/810c1605-78f0-46a3-bbdc-a25ad03db986/image_wm/image.webp	      Pets > Cats > Mixed Breed	45.0	        /classifieds/notlmat-w-3-kittens-for-sale-worcester/	          Person	          Tracy M.	sale	cats
60	      kittens ready ASAP	      eating and drinking fine. using the litter. super fluffy. we care about them going to good homes. please contact me on 07445150310	      https://assets.pets4homes.co.uk/image/34ce09dc-b6f8-479e-85c9-aadcca7c2b0d/image_wm/image.webp	      Pets > Cats > Mixed Breed	100.0	        /classifieds/iez7520g-kittens-ready-asap-leominster/	          Person	          miss L.	sale	cats
61	      Beautiful British colour point x Ragdoll	      ✨ Our stunning ‘custard cream’ has produced these special trio ✨\n\nQueen Paloma is a beautiful colour point, with an extremely friendly and gentle nature. Much loved family pet, and loves to cuddle up 	      https://assets.pets4homes.co.uk/image/a9e392dc-56be-4511-9083-e693785fbedf/image_wm/image.webp	      Pets > Cats > Ragdoll	795.0	        /classifieds/hooj87cx-beautiful-british-colour-point-x-ragdoll-bridgnorth/	          Person	          Kaylee J.	sale	cats
62	      Gorgeous litter of exotic short hair kittens 	      We have a beautiful litter of 4, exotic shorthair babies! \n\nMum and dad are our family pets and can be seen with their babies \nPKD negative lines.\n\nmy three children are the ultimate kitten cuddlers a	      https://assets.pets4homes.co.uk/image/9e22d9e8-645c-4bb6-988e-15a4160e13b8/image_wm/image.webp	      Pets > Cats > Exotic	950.0	        /classifieds/iyqsel4o1-handsome-black-male-available-gloucester/	          Organization	          LMontanaz Exotics & frenchies 	sale	cats
63	      Grey long hair kittens	      Beautiful Grey Longhair kittens. One boy and one girl. Fully weaned and litter trained. Wormed and flea treated. Very friendly and playful. In our busy family home, so used to noise, children, adult c	      https://assets.pets4homes.co.uk/image/539b9968-78fb-4df0-ad57-f69255b76c60/image_wm/image.webp	      Pets > Cats > Mixed Breed	250.0	        /classifieds/l5mq5a9na-grey-long-hair-kittens-leominster/	          Organization	          Lynsey	sale	cats
64	      British Shorthair blue & white bicolour 	      Handsome blue and white British Shorthair boy gentle temperament well grown selling as I can’t keep him for breeding he is too closely related to my girls he is available as a pet he just loves compan	      https://assets.pets4homes.co.uk/image/947c0d2b-2605-470e-bd53-42f7fb23319d/image_wm/image.webp	      Pets > Cats > British Shorthair	850.0	        /classifieds/dsbfr5-fy-british-shorthair-blue-white-bicolour-tewkesbury/	          Organization	          Khancoban	sale	cats
65	      Only 2boys and 1girl left,Pedigree Bengal kittens,	      We have 5 gorgeous pedigree bengal kittens. Three boys ( 2 boys left ) and two girls(one girl left), born on the 12th March 2022. \n\nThe kittens are very playful and love to socialize with children. Th	      https://assets.pets4homes.co.uk/image/2c6bc194-7eff-4309-b508-0acbb60afd7d/image_wm/image.webp	      Pets > Cats > Bengal	700.0	        /classifieds/hk-iz-nty-pedigree-bengal-kittens-leominster/	          Person	          Lena V.	sale	cats
66	      Last beautiful boy	      Last beautiful boy. mum only had two kittens. These are large stocky well fed kittens as a result.\n\n1x brown/black male, is fluffy(not short or long fur) looks brown in most lights. Really soft and a 	      https://assets.pets4homes.co.uk/image/3e8c1e20-7a8e-4280-aee0-f65a6ac117d2/image_wm/image.webp	      Pets > Cats > Mixed Breed	75.0	        /classifieds/zae5dc1ow-two-beautiful-boys-bewdley/	          Person	          Sally M.	sale	cats
67	       last amazing boy at fantastic price🐯(ready now)	      READY NOW last boy has been reduced he is amazing and has championship lines will be sad to see them go. they are BSH classic silver tabby’s with pure pedigree lines mum and dad are both Latvian impor	      https://assets.pets4homes.co.uk/image/5738e867-61ec-424a-9b37-006c57428b09/image_wm/image.webp	      Pets > Cats > British Shorthair	650.0	        /classifieds/olzppyxcm-championship-lines-silver-tabbys-bsh-gloucester/	          Person	          Russell D.	sale	cats
68	      For sale 3 adorable kittens 	      We have 2 male and 1 female left mother is a family pet so can be seen on collection. They’ve been around children from birth and love a cuddle	      https://assets.pets4homes.co.uk/image/f30b465d-3077-45a3-9470-31c4d5d9bd50/image_wm/image.webp	      Pets > Cats > Mixed Breed	80.0	        /classifieds/cnnug65p4-for-sale-3-adorable-kittens-abertillery/	          Person	          Kelly S.	sale	cats
69	      Kittens for sale	      Hi everyone. I have 2 beautiful kittens for sale. One male (white ginger) and one female. They eats wet and dry and uses a litter box. They are full of energy, and love to play. They will be ready to 	      https://assets.pets4homes.co.uk/image/697b13e9-f497-41a5-88d4-b5fbb5fab171/image_wm/image.webp	      Pets > Cats > Mixed Breed	200.0	        /classifieds/796w0wpgj-kittens-for-sale-worcester/	          Person	          Rafal M.	sale	cats
70	      ACTIVE - GCCF Registered British Shorthair Kittens	      My beautiful ‘Blackberry’ has produced a stunning litter of four pedigree kittens.  ‘Blackberry’ is a GCCF Registered British Shorthair Blue Queen and our family pet who lives in our family home.  The	      https://assets.pets4homes.co.uk/image/7d5020e6-839f-439b-87bf-b426a7dbd1d6/image_wm/image.webp	      Pets > Cats > British Shorthair	1000.0	        /classifieds/3x54xw-qc-gccf-registered-british-shorthair-kittens-llandrindod-wells/	          Organization	          Netherland Dwarf and Mini lops	sale	cats
71	      bengal kittens	      If you are interested to buy one of our kittens,please contact us directly at :\n\nmorganjohnson083(a)gmail.com for more information\n\nThey are litter and scratch post trained.\nHave been microchipped, an	      https://assets.pets4homes.co.uk/image/f54914e8-f30a-4d12-8239-a5f1b04bb5ad/image_wm/image.webp	      Pets > Cats > Bengal	340.0	        /classifieds/zwnh8peys-luke-leia-swansea/	          Person	          morgan j.	adoption	cats
72	      2 cats for rehoming 	      Dippy and Titch are looking for their forever home after their owner sadly passed away. Dippy is the white and black king hair and is male, neutered and 12 years old. Friendly. \nTitch is female, neaut	      https://assets.pets4homes.co.uk/image/0b0ae05b-1f1c-4968-88c5-0bbb06bc4595/image_wm/image.webp	      Pets > Cats > British Longhair	40.0	        /classifieds/1xrussisq-2-cats-for-rehoming-stonehouse/	          Person	          Jade P.	adoption	cats
