	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
63	      STUNNING GCCF REGISTERED BROWN ROSSETTED GIRL	      Top Quality GCCF Registered Brown Rossetted female Kitten. She is a litter of 5 and is the only one left out of our litter. She is absolutely stunning, with amazing clear contrast, beautiful open ross	      https://assets.pets4homes.co.uk/image/352fee9b-242b-43f5-96e2-5bf748ca5084/image_wm/image.webp	      Pets > Cats > Bengal	1200.0	        /classifieds/3538368-stunning-tica-registered-mink-snow-bridgwater/	          Organization	          Junglestorm Bengals Registered breeder	sale	cats
64	      Tim 	      My Beautiful Bengal cat  Amara Princess   Had 4 pure pedigree kittens 1st April. All are Fully Tica Registered .This is her first & will also be her only litter. The kittens are reared in my home and 	      https://assets.pets4homes.co.uk/image/3265e9ce-288d-4409-8d56-cca24174165c/image_wm/image.webp	      Pets > Cats > Bengal	600.0	        /classifieds/hosklchel-tim-chard/	          Person	          Tim G.	sale	cats
65	      Kittens for sale	      I'm sorry all SOLD now\nthe black male is sold\n1 black female\n1 tortoiseshell female.\nVery friendly, eating dry and wet food, \nlitter trained, wormed and ready now.	      https://assets.pets4homes.co.uk/image/a24483ab-6667-4d41-8e9a-c061a128818b/image_wm/image.webp	      Pets > Cats > Mixed Breed	50.0	        /classifieds/qnvmp1xhz-kittens-for-sale-taunton/	          Person	          Geoff B.	sale	cats
66	      Stunning Ragdoll kittens Blue colourpoint	      \n1 Blue Colourpoint boy and 1 full blue boy available looking for 5 ⭐️ homes! Super affectionate and playful 🥰\n\nAdorable fluffy and chunky Ragdoll kittens available. Beautiful Blue Colourpoint Ragdol	      https://assets.pets4homes.co.uk/image/e9797deb-0f68-49f4-8c94-f16f7981301a/image_wm/image.webp	      Pets > Cats > Ragdoll	650.0	        /classifieds/zd2smq-qf-stunning-ragdoll-kittens-blue-colourpoint-bridgwater/	          Organization	          Snowcake Ragdolls	sale	cats
67	      Stunning litter of British short hair kittens 	      My beautiful dotty gave birth to 3 stunning kittens 3 weeks ago born on the 14th may \nViewing is more than welcome where you will see mum too xx \n\nDotty gave birth to 1 girl and 2 boys all are stunnin	      https://assets.pets4homes.co.uk/image/40ef1ae1-b1d5-452c-bd7e-be1f424cff29/image_wm/image.webp	      Pets > Cats > British Shorthair	1000.0	        /classifieds/9azgoxaqv-stunning-litter-of-british-short-hair-kittens-exeter/	          Person	          Sarah B.	sale	cats
68	      1 year old cat looking for a good home	      It's really hard for us to do this but after having Eevee for 6 months we have decided it may be best to rehome her.\n\nShe's very aloof but can be loving when she wants to be. A lover of food, and the 	      https://assets.pets4homes.co.uk/image/42cfc715-86c6-4228-af30-3800112de606/image_wm/image.webp	      Pets > Cats > Mixed Breed	25.0	        /classifieds/lreorztt5-1-year-old-cat-looking-for-a-good-home-exeter/	          Person	          Chloe A.	adoption	cats
69	      2 year old male snow marble bengal cat 	      \nReluctantly we have had to make the extremely difficult decision to rehome our little boy Moon.\nHe is 2 years old 3/4 bengal 1/4 ragdoll. A very stunning and unique cat with his marble coat and pierc	      https://assets.pets4homes.co.uk/image/f55f9255-f3d7-4934-be58-21378f941559/image_wm/image.webp	      Pets > Cats > Bengal	350.0	        /classifieds/fi6ib0zuj-2-year-old-male-snow-marble-bengal-cat-highbridge/	          Person	          DAMIAN L.	adoption	cats
70	      Beautiful girl looking for a loving home	      This sweet girl is very playful and cheeky.  \n\nShe is a confident kitty and settle in quickly in a new home but cuddles are on her terms, she needs to bond and trust you, but once she does she is very	      https://assets.pets4homes.co.uk/image/5997c82d-d972-4a67-8ee4-e9381f3b7281/image_wm/image.webp	      Pets > Cats > Mixed Breed	150.0	        /classifieds/h0rnowkkm-beautiful-girl-looking-for-a-loving-home-dorchester/	          Organization	          Becky M.	adoption	cats
71	      Handsome boy looking for a forever home	      This affectionate, sweet, calm little boy really deserves a lovely home.\n\nHe was  found with a broken jaw caused by being hit by a car. The broken jaw had already set in place and after a specialist e	      https://assets.pets4homes.co.uk/image/01428bfc-5514-4eef-96f4-f35eddd7f0fd/image_wm/image.webp	      Pets > Cats > Mixed Breed	150.0	        /classifieds/jhgu8zsrz-handsome-boy-looking-for-a-forever-home-dorchester/	          Organization	          Becky M.	adoption	cats
72	      sisters for adoption	      Two year old sisters for adoption. They are rescued cats. Black cat is very loving and really vocal. she will wait for is to get out of the car and meows to say hello. she will announce if she comes h	      https://assets.pets4homes.co.uk/image/601e4eea-9ef1-4736-817e-20bcafd4058e/image_wm/image.webp	      Pets > Cats > Mixed Breed	10.0	        /classifieds/2eddrqs0l-sisters-for-adoption-bridgwater/	          Person	          Mel J.	adoption	cats
73	      Tropical fish	      In great need of selling them as my fish tank has got a crack in it have lots of fish around 20 as far as I can think	      https://assets.pets4homes.co.uk/image/02980c51-64ef-4efb-b54b-88917a86c164/image_wm/image.webp	      Pets > Fish > Gouramis	20.0	        /classifieds/mge-5c2fm-tropical-fish-axminster/	          Person	          Luna G.	sale	fish
74	      Axolotls	      Baby axolotls for sale. Wilds, leucistics and Albino. Sexes unknown. Some ready now \n\nSingle £20 or two for £30. Delivery possible	      https://assets.pets4homes.co.uk/image/bbc846ac-7c02-489c-93f0-0048ef7b9a90/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	20.0	        /classifieds/vmaa5sno5-axolotls-exeter/	          Person	          Lucy C.	sale	fish
75	      50L tank with Bettas, Pleco and Kuhlis	      Unfortunately due to unforeseen circumstances I am having to rehome some of my pets.\nI have had this tank for around two years, it currently houses a fan shrimp, bulldog pleco, three gorgeous female b	      https://assets.pets4homes.co.uk/image/d4424093-e1e4-4411-add8-e373dbd5aa06/image_wm/image.webp	      Pets > Fish > Bettas	50.0	        /classifieds/ptdvtcith-50l-tank-with-bettas-pleco-and-kuhlis-street/	          Person	          Jasper V.	sale	fish
76	      94L tank with accessories and P.Senegalis	      Unfortunately due to unforeseen circumstances I am having to rehome many of my pets. This includes my 94L tropical tank, which houses an Albino Senegal Bichir.\n\nThe tank in question is the Love Fish V	      https://assets.pets4homes.co.uk/image/a84cc25e-d09c-4188-95e8-565380c4cc7e/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	100.0	        /classifieds/vjczm-dfk-94l-tank-with-accessories-and-psenegalis-street/	          Person	          Jasper V.	sale	fish
77	      2 Goldfish and 2 cory catfish in complete tank	      Hello!\n\nThese 2 goldfish are different ages - the paler one about 6 years old, the golden one about 1. They get on well. Please dont buy anymore fish too add.\n\nThe 2 cory catfish are tropical bottom f	      https://assets.pets4homes.co.uk/image/f038c1b6-7ba1-421a-b8a1-11b5a0d850f8/image_wm/image.webp	      Pets > Fish > Goldfish	65.0	        /classifieds/lvurebltw-2-goldfish-and-2-cory-catfish-in-complete-tank-honiton/	          Person	          Suzanne H.	sale	fish
78	      Harlequin rasbora X6 free	      Need gone due to a house move \n\nHas about 8 months \nFree\nCollection crewkerne \n\nFish tank ( 58L ) available with for £30 + £15 stand 	      https://assets.pets4homes.co.uk/image/45859ae6-4e1f-422f-966b-c28c83ba5d66/image_wm/image.webp	      Pets > Fish > Rasboras	0.0	        /classifieds/hc1lbipae-harlequin-rasbora-x6-free-crewkerne/	          Person	          miya k.	sale	fish
79	      Pond fish for sale 	      Pond fish for sale about 30 fish all different colours and sizes thinning my pond down so need to say 40ono	      https://assets.pets4homes.co.uk/image/dc25b02f-5d8f-4c8a-bc30-7685bfeefb37/image_wm/image.webp	      Pets > Fish > Pond Fish	40.0	        /classifieds/fjoe3oavt-pond-fish-for-sale-bridgwater/	          Person	          Stephen H.	sale	fish
80	      Tropical fish babies	      Baby tropical fish for sale. \nBaby platies - bumblebees, tiger/mickey mouse, orange & blacks £1.50 each. \nBaby Male guppies £1.50 each. \nBaby Female guppies £1.50 each. \nBaby L144 blue eyed lemon bris	      https://assets.pets4homes.co.uk/image/85996ea1-9491-4a2e-8ecc-dcce1b404053/image_wm/image.webp	      Pets > Fish > Live Bearers	1.5	        /classifieds/a7dyjguri-tropical-fish-babies-exeter/	          Organization	          Rebecca W.	sale	fish
81	      6 Angle fish 	      3 pairs of Angles. Will split. Make me an offer for all 6 . At least 2 breeding pairs. Prefer collection but could possibly deliver. 	      https://assets.pets4homes.co.uk/image/8f2ad04f-339a-4125-befe-984dd3481056/image_wm/image.webp	      Pets > Fish > Angelfish	3.0	        /classifieds/5r6dgp7z0-6-angle-fish-exmouth/	          Person	          Andrew M.	sale	fish
82	      Mollies 	      Roughly 20 assorted Molly babies for sale and ready to go. They are all a mixture of different colours.. message for more information 07375475686	      https://assets.pets4homes.co.uk/image/1f13ffee-d7f1-42fa-8e38-7a13cc1ea0fc/image_wm/image.webp	      Pets > Fish > Mollies	0.5	        /classifieds/9qd7rwgxz-mollies-ilminster/	          Person	          Ella T.	sale	fish
83	      Platy Fry 	      Various Platy available \nColours types and ages\n\nRanging from a week old to approx 8 weeks old \nThe ones I am able to sex at present are females.\n\n50p a fish 	      https://assets.pets4homes.co.uk/image/14c2e9fc-63d2-4686-8b64-e40d048aa692/image_wm/image.webp	      Pets > Fish > Platies	0.0	        /classifieds/qhlgwcpkc-platy-fry-chard/	          Organization	          cydney i.	sale	fish
84	      Young Female Endler Guppies 	      x14 young female Endler guppies\n\nI do not want to overbreed in my tank so have decided to separate the females. \n\nIf you breed them the males will be bright orange as shown in one of the photos.\n\nOpen	      https://assets.pets4homes.co.uk/image/920340f0-70a5-4a50-8c69-5662b54abb57/image_wm/image.webp	      Pets > Fish > Live Bearers	10.0	        /classifieds/jocbs1nhd-young-female-endler-guppies-exeter/	          Person	          George B.	sale	fish
85	      9 inch marble black rhom	      Beautiful piranha very confident and eats well. Already a great size as they are very slow growers. Not pricing high due to needing a quick sale before house move. 07375087553	      https://assets.pets4homes.co.uk/image/9b5b9a42-e3c7-4f04-aa8c-7a79b8921cf4/image_wm/image.webp	      Pets > Fish > Piranhas	40.0	        /classifieds/yagxqmk8j-9-inch-marble-black-rhom-bridgwater/	          Person	          Joe W.	sale	fish
86	      Jardini Arrowana 	      Stunning 20inch Jardini Arrowana for sale. These guys grow maximum 24inch unlike your normal silvers that double that. Stunning fish lives with others. Also is pellet trained so easy feeding. £150 or 	      https://assets.pets4homes.co.uk/image/bc084337-5789-4da9-8e16-8efc7abdcdc0/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	150.0	        /classifieds/lilcz3uxt-jardini-arrowana-bridgwater/	          Person	          Joe W.	sale	fish
87	      Male and female pair of tiger oscars	"      A male and female pair of tiger oscars 10\""-12\"" in length. A healthy gerth to them. Fed on a range of hikari pellets and once a week frozen food of mussel meat, prawns and white baite. The photos do no"	      https://assets.pets4homes.co.uk/image/c356b3a5-48bb-4895-addf-13bb155ddaf6/image_wm/image.webp	      Pets > Fish > Cichlids	50.0	        /classifieds/gwstbouig-pair-of-tiger-oscars-honiton/	          Person	          Jon S.	sale	fish
88	      4 X Large Koi Carp	      Recently inherited and need to re-home\nThey are between 20-24 inches. \nAll very healthy\n1 black and orange\n1 silver and orange\n1 white\n1 orange \nWould like them to go together 	      https://assets.pets4homes.co.uk/image/12e13598-b16b-4324-bc28-e7af4eab378c/image_wm/image.webp	      Pets > Fish > Koi Carp	800.0	        /classifieds/jtytk46c1-4-x-large-koi-carp-exmouth/	          Person	          Sonya M.	sale	fish
89	      axolotls	      message me and we can sort something out. I'm best reached on WhatsApp as I don't always signal but normally what WiFi.	      https://assets.pets4homes.co.uk/image/b2988c4b-7b72-4b06-809b-f3f7836e5af5/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	30.0	        /classifieds/jryjo7dpj-axolotls-colyton/	          Organization	          Peter R.	sale	fish
90	      Free aquatic trumpet snails 	      Aquatic trumpet snails. Free to good home and rehoming as we are moving and our fish recently died. 	      https://assets.pets4homes.co.uk/image/1c5394a9-c26f-4b98-8c33-e28167369422/image_wm/image.webp	      Pets > Fish > Snails	0.0	        /classifieds/ioloxjhvw-free-aquatic-trumpet-snails-exeter/	          Person	          Bethany G.	adoption	fish
91	      Mixed fish for rehoming	      4 x angel fish - free \n3 x large plecos (£5 each)\n3 x guppy - free\n2 x Malawi  - free\nRed neck Severum - free \nBlack shark - free\n2 x medium silver shark - £2 each\nAround 20 types of tetras - free \nJe	      https://assets.pets4homes.co.uk/image/3b93cd05-db92-4abb-a6eb-dfe9803bdff5/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	0.0	        /classifieds/aaldwsd4-mixed-fish-for-rehoming-glastonbury/	          Person	          Samantha B.	adoption	fish
92	      Free to nice tank	      2 Pakistani loaches. We need them to be homed asap. The one is bigger and the other a baby. Both healthy and full of character. Will love a new home.	      https://assets.pets4homes.co.uk/image/e18c84cd-63e4-4323-946f-743a088bbbf6/image_wm/image.webp	      Pets > Fish > Loaches	0.0	        /classifieds/ke8ufpyfa-free-to-nice-tank-glastonbury/	          Person	          Dominique O.	adoption	fish
93	      Boer Bucks	      Boer Bucks available to hire. \nPedigree registered with British Boer Goat Society. Can supply Service certificates for offspring.	      https://assets.pets4homes.co.uk/image/19d2916c-028a-45b6-804f-d72da35a6f14/image_wm/image.webp	      Pets > Livestock > Goats	60.0	        /classifieds/w-guipvkb-boer-bucks-bridport/	          Person	          Sam R.	stud	livestock
94	      Guinea pigs	      Just putting the feelers out there as we have some beautiful baby guinea pigs that will be looking for new homes 🐷❤️🏡\n\nSome will be ready in 6 to 7 weeks others are ready now 🥰\n\nMixed colours and c	      https://assets.pets4homes.co.uk/image/14cfb3cb-9143-4b6b-8fca-ea050dde2ace/image_wm/image.webp	      Pets > Livestock > Mixed Breed	10.0	        /classifieds/ridwofeaa-guinea-pigs-sidmouth/	          Organization	          Michaela H.	sale	livestock
95	      Pedigree Dutch Spotted ewe lamb	       \nPedigree Registered Ewe lamb\n\nExceptionally well bred and eye catching ewe lamb  by a top Dutch spotted tup of a very flashy imported ewe.\nNot trimmed or pampered   just out at grass and weaned this	      https://assets.pets4homes.co.uk/image/38a8f3a2-af44-40ea-be23-d8d3a8039e97/image_wm/image.webp	      Pets > Livestock > Sheep	1750.0	        /classifieds/f-u7vhubr-pedigree-dutch-spotted-ewe-lamb-yeovil/	          Organization	          Emma	sale	livestock
96	      Kunekune x pigs 5 available male & female 50 pound	      Here we have 5 kunekune crosses \n3 girls \n2 boys \n50 pound each \nDt9 area just out side of Dorchester 	      https://assets.pets4homes.co.uk/image/b837a35e-9747-425b-afe6-534e75e61bab/image_wm/image.webp	      Pets > Livestock > Pig	50.0	        /classifieds/cd-e2hbl2-kunekune-x-pigs-5-available-male-female-50-pound-dorchester/	          Person	          Tracey H.	sale	livestock
97	      Pygmy goat kids	      Two adorable female Pygmy goat kids, small type. One brown long haired other half brown half white short haired. I also have a pale roan female with white star and dun stripe and darker roan male weth	      https://assets.pets4homes.co.uk/image/1f990fb3-d7c5-44a4-8a2f-c62602a9a632/image_wm/image.webp	      Pets > Livestock > Goats	450.0	        /classifieds/k0kxnqj1o-pygmy-goat-kids-ilminster/	          Organization	          Pat Gray of Hillashponies	sale	livestock
98	      Starter Herd	      I have a group of goats available. would make a great starter herd or addition to growing herd. Pedigree registered boer girls and some cross breeds. \ndelivery available.	      https://assets.pets4homes.co.uk/image/dddcae00-4e06-4ad9-90c0-68eca35b8a02/image_wm/image.webp	      Pets > Livestock > Goats	1000.0	        /classifieds/44dchjqny-starter-herd-bridport/	          Person	          Sam R.	sale	livestock
99	      rams	      pedigree rams and good on halter, sad sale as will be related and need fresh rams love carrots, good with horses, show lines, sad sale of our champion, we just have to many boys too, sadly too, prices	      https://assets.pets4homes.co.uk/image/264de4e1-3611-4431-9f7a-94e879c5f2e6/image_wm/image.webp	      Pets > Livestock > Sheep	350.0	        /classifieds/vku-4htuz-rams-sherborne/	          Person	          Michaela C.	sale	livestock
100	      Stunning 3yr okd 15hh registered PRE mare 	      Beautiful mare inside and out.  Lovely to handle, grooming, farrier, turning out and in the stable.  Her movement is to die for.  Very gentle and intelligent, just wants to please.  Looking for a lovi	      https://assets.pets4homes.co.uk/image/ee5d3fec-7768-4fb8-95f6-430c3faa5c3f/image_wm/image.webp	      Pets > Horses > Andalusian	6000.0	        /classifieds/8x-kqbmrs-stunning-3yr-okd-15hh-registered-pre-mare-tiverton/	          Person	          Nikki S.	sale	horses
101	      12.3 rising 4yr old cob filly 	      Rising 4yr old cob x filly, currently standing at 12.3 should finish at least 13hh. \nGood to catch, load, clip, farrier etc.\nLightly broken in to ride, currently hacking out alone, will start schoolin	      https://assets.pets4homes.co.uk/image/f96817cb-245c-4fb2-80ef-1edff8b7918d/image_wm/image.webp	      Pets > Horses > Irish Cob	1800.0	        /classifieds/hguml0b7f-123-rising-4yr-old-cob-filly-bridgwater/	          Organization	          Shadowa24	sale	horses
102	      15’1 11 Year old coloured gelding	      15’1 11 year old coloured gelding “Benjamin” has a fantastic personality “your typical Irish lad” \n\nHe works well on the flat but he does have a weak canter when unbalanced, this is improving all the 	      https://assets.pets4homes.co.uk/image/8c541f95-0ae7-4be8-a2e9-29bdfeb4eb09/image_wm/image.webp	      Pets > Horses > Irish Sports	5000.0	        /classifieds/gakkdxu5x-151-11-year-old-coloured-gelding-bridgwater/	          Person	          Tricia C.	sale	horses
103	      12hh dapple grey gelding for sale	      \nWoody is a stunning Dapple, 7 year old 12hh Dartmoor Gelding full of personality and character! \n\nHome reared, well handled, happy to be groomed by children \n\nHas children dogs around him all the tim	      https://assets.pets4homes.co.uk/image/86a9d9a1-5f1e-4fe5-ac30-984e807c6ec8/image_wm/image.webp	      Pets > Horses > Dartmoor	3900.0	        /classifieds/frtkdqvjn-12hh-dapple-grey-gelding-for-sale-watchet/	          Person	          Grace R.	sale	horses
104	      Beautiful thoroughbred for LOAN	      This is lady my beautiful  15”3 kind hearted mare she’s 22 years young and does light hacks. I’ve been thinking about retirement because I just don’t have the time she deserves but feel she’s too good	      https://assets.pets4homes.co.uk/image/dedf4512-822c-42a5-bf0a-649db6a9ff1f/image_wm/image.webp	      Pets > Horses > English Thoroughbred	100.0	        /classifieds/g75wfvl5a-beautiful-thoroughbred-for-loan-exmouth/	          Person	          Donna T.	adoption	horses
105	      Japanese Quail	      Mixed colours.  5 female & 1 male.  Laying.\nPleasant little birds.  Easy to look after but need to be in a cage.\n£5 each or £25 the lot.	      https://assets.pets4homes.co.uk/image/4cd4cca6-8c95-4d9f-9caa-20b4ae271f94/image_wm/image.webp	      Pets > Poultry > Quail	25.0	        /classifieds/bkdnaqce0-japanese-quail-exeter/	          Person	          Maria B.	sale	poultry
106	      RARE Wild American Turkey Poults UNSEXED 	      UNSEXED Wild American Turkey Poults \n\n4 hatched 9th May (4 weeks old) £15 each\n\n3 hatched 23rd May (2 weeks old) £10 each\n\nAll unsexed, on turkey starter crumb and under heat lamp \n\nWild American Turk	      https://assets.pets4homes.co.uk/image/2693d952-60dc-4518-95c4-0926fefd893d/image_wm/image.webp	      Pets > Poultry > Turkeys	10.0	        /classifieds/nauy3yefs-rare-wild-american-turkey-poults-unsexed-honiton/	          Organization	          T and T Poultry	sale	poultry
107	      Call ducks	      I have hatched some ducklings off my hens and they are looking for new homes. 2-3 days old.They are unsexed. Most of them are  White some have black spots and one apricot and one grey. Also have some 	      https://assets.pets4homes.co.uk/image/4fbd1317-2b50-41f7-8999-280154ac20b3/image_wm/image.webp	      Pets > Poultry > Ducks	50.0	        /classifieds/hpf7voe-8-call-ducks-taunton/	          Person	          Henry H.	sale	poultry
108	      Baby Indian runner ducks 	      I have some lovely 4 week old Indian runner ducks looking for there new homes ready now viewing welcome please feel free to call or text for more information girls £10 each boys £5 each 	      https://assets.pets4homes.co.uk/image/668931a8-dff5-4a7b-9e9f-741284729300/image_wm/image.webp	      Pets > Poultry > Ducks	10.0	        /classifieds/dxsn7wrfu-baby-indian-runner-ducks-chard/	          Organization	          Martin P.	sale	poultry
109	      Pair of white crested duck 	      I have a pair of 4 week old white crested ducks looking for there new home ready now viewing welcome please feel free to call or text for more information £20	      https://assets.pets4homes.co.uk/image/00c868e3-c83c-499f-b3e5-d5b05850185c/image_wm/image.webp	      Pets > Poultry > Ducks	20.0	        /classifieds/dynaamo9o-pair-of-white-crested-duck-chard/	          Organization	          Martin P.	sale	poultry
110	      Point of Lay Pullets	      A wonderful selection of point of lay pullets including green and brown egg layers. \n\nAll fully Vaccinated. \n\nHappy, healthy hens \n\n5 mins from J27 of M5\n\nBurlescombe, EX16 7JJ 	      https://assets.pets4homes.co.uk/image/dd36c6c0-f666-437c-919a-6155e1b14f24/image_wm/image.webp	      Pets > Poultry > Chickens	18.0	        /classifieds/zza1hh4mf-point-of-lay-pullets-tiverton/	          Person	          Sarah R.	sale	poultry
111	      Pair RARE Colour Buff Chinese Geese 	      Lovely Pair of RARE Colour Buff Chinese Geese \n\nA pair is 1 male 1 female\n\nGander (Nicklaus) and female (Hayley) are Unrelated and almost 12 months old, they were hatched in July & August 2021\n\nFemale	      https://assets.pets4homes.co.uk/image/5a6f2357-f70a-4b9f-8b0e-1ff71a16d234/image_wm/image.webp	      Pets > Poultry > Geese	100.0	        /classifieds/enga2ukw-pair-rare-colour-buff-chinese-geese-honiton/	          Organization	          T and T Poultry	sale	poultry
112	      VERY LONELY GOSLING	      Very friendly Gosling looking for new mummy\nonly one hatched due to  incubator malfunction\nSo cute and friendly will make fabulous pet\n🐥	      https://assets.pets4homes.co.uk/image/b5690d2c-b4d0-4711-b64b-55c52cc4cbff/image_wm/image.webp	      Pets > Poultry > Geese	5.0	        /classifieds/gbjom-mwo-very-lonely-gosling-yeovil/	          Organization	          Emma	sale	poultry
113	      Runner ducks	      Looking for good home for 4 runner ducks. 3 female and one male (Howard) fantastic layers and sweet ducks but sadly they don’t get on with our Pekins that we breed. Price stated is for all 4 ducks whi	      https://assets.pets4homes.co.uk/image/8d6056e3-8f51-417a-8d70-70fb0dcc0508/image_wm/image.webp	      Pets > Poultry > Ducks	50.0	        /classifieds/kseyallcx-runner-ducks-newton-abbot/	          Person	          Nik A.	sale	poultry
114	      Peacocks	      Indian blue peacocks for sale in west Dorset. Ranging in age from adolescent . We have several and happy to sell individually or grouped 	      https://assets.pets4homes.co.uk/image/a5f8b649-21f5-45df-aa74-9828d8460d8e/image_wm/image.webp	      Pets > Poultry > Peafowl	25.0	        /classifieds/3oxjfshie-peacocks-dorchester/	          Person	          Harriet S.	sale	poultry
115	      Cockerel for sale	      Araucana cockerel needing a new homes he is a year old. \nLovely cockerel but sadly we have too many males. 	      https://assets.pets4homes.co.uk/image/3096a9c6-40f9-4492-a067-66c29a42666f/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/a228gokjm-cockerel-for-sale-sherborne/	          Person	          Teegan M.	sale	poultry
116	      Pair Buff African Geese	      Pair 2020 Buff African Geese \n\nA pair is 1 male 1 female\n\nMale is from Anglia Waterfowl \n\nFemale we bred ourselves \n\n£250\n\nNear Honiton Devon	      https://assets.pets4homes.co.uk/image/e3d1c36a-da3e-4444-9268-f217adb409e9/image_wm/image.webp	      Pets > Poultry > Geese	250.0	        /classifieds/axovlipvs-pair-buff-african-geese-cullompton/	          Organization	          T and T Poultry	sale	poultry
117	      Polish 	      Lovely quartet of polish 12 weeks old very pretty selling because of space make lovely pets for anyone .\nIf u have any questions please ask 	      https://assets.pets4homes.co.uk/image/1770d018-7474-4786-959f-73a847fc9f07/image_wm/image.webp	      Pets > Poultry > Chickens	60.0	        /classifieds/7eouprjay-polish-chard/	          Organization	          Arch	sale	poultry
118	      Vorverk chicks 	      Three lovely female vorverks 6 weeks old good at laying very pretty make very good pets .\nIf u have any questions please ask 	      https://assets.pets4homes.co.uk/image/42907d1e-f871-410e-988b-9cce1dc8343d/image_wm/image.webp	      Pets > Poultry > Chickens	35.0	        /classifieds/5xn8txikx-vorverk-chicks-chard/	          Organization	          Arch	sale	poultry
119	      Apple yards 	      Lovely trio of apple Yard bantam duck last years hatch laying well males doing his job \nIf u have any questions please ask 	      https://assets.pets4homes.co.uk/image/688591ae-5007-4e39-a5ec-24fa666e3f07/image_wm/image.webp	      Pets > Poultry > Ducks	80.0	        /classifieds/tfaqyv-in-apple-yards-chard/	          Organization	          Arch	sale	poultry
120	      Call ducks 	      Lovely pair of white call laying well males doing his job last years hatch would make lovely pets .\nIf u have any questions please ask 	      https://assets.pets4homes.co.uk/image/5e571569-4bb5-41c4-afbb-2740c18423c5/image_wm/image.webp	      Pets > Poultry > Ducks	50.0	        /classifieds/ggi84la6p-call-ducks-chard/	          Organization	          Arch	sale	poultry
121	      Peking bantam pullets and cockrells	      Beautiful Peking bantam pullets and cockrells ready to go.\n\n🐔🐓🐤\n\nHalf are 9 weeks old and the other half 6 weeks old. All friendly and well handled. \n\nBread from a large group of females with 3 coc	      https://assets.pets4homes.co.uk/image/2197bbd5-8880-4dc9-aab2-367de2359489/image_wm/image.webp	      Pets > Poultry > Chickens	15.0	        /classifieds/afwsqc1iw-peking-bantam-pullets-and-cockrells-sidmouth/	          Organization	          Michaela H.	sale	poultry
122	      8 Week Old Trio	      8 Week Old Trio 2 Light Sussex Hens and White Leg Horn Cockerel ready to go now have been living outside off the light for about 3 weeks	      https://assets.pets4homes.co.uk/image/9e26a6e1-afa8-4574-ae9d-373cd4a216f5/image_wm/image.webp	      Pets > Poultry > Chickens	30.0	        /classifieds/lovgzzydc-8-week-old-trio-chard/	          Person	          Ione M.	sale	poultry
123	      10 month old Peacock for sale	      This beautiful chap has been with us since he hatched 10 months ago. Now looking for his forever home. He would need to be kept in a large run initially until he settled (as they fly!). His mum and da	      https://assets.pets4homes.co.uk/image/857a5caf-fed8-4aad-88a2-9c4e5cdaa0d3/image_wm/image.webp	      Pets > Poultry > Peafowl	75.0	        /classifieds/apajiysga-10-month-old-peacock-for-sale-crewkerne/	          Person	          Fred B.	sale	poultry
124	      Point of lay hens 	      Hi we have some lovely point of lay hens \nVarious breeds \nAll vaccinated and wormed \nLovely healthy hens	      https://assets.pets4homes.co.uk/image/6d2e1c9e-ed58-4efb-ac9a-1739916c2810/image_wm/image.webp	      Pets > Poultry > Chickens	17.0	        /classifieds/mq3ibxiai-point-of-lay-hens-chard/	          Organization	          tracey r.	sale	poultry
125	      KC Registered Health Tested Miniature Poodle Studs	      We have two stunning Kennel Club Registered, extensively Health Tested (full panel of DNA & KC/BVA eye tests). \n\nMiniature Poodles available for stud duties either using AI or natural ties.\n\nWe use Ar	      https://assets.pets4homes.co.uk/image/660f689c-52a8-42e7-a56f-f58eb92bf1be/image_wm/image.webp	      Pets > Dogs > Poodle	250.0	        /classifieds/3189718-kc-registered-health-tested-miniature-poodle-studs-exeter/	          Organization	          Quality Cavapoos - 5 ⭐️ Licenced Home Breeder	stud	dogs
126	      Health Tested KC Registered poodle studs Exeter	      We have two stunning Kennel Club Registered, extensively Health Tested (full panel of DNA & KC/BVA eye tests). \n\nMiniature Poodles available for stud duties either using AI or natural ties.\n\n⭐️ They a	      https://assets.pets4homes.co.uk/image/0e46eba4-f6d5-49c0-a1fd-cd6d3981c806/image_wm/image.webp	      Pets > Dogs > Standard Poodle	250.0	        /classifieds/2kvdj8j2h-health-tested-kc-registered-poodle-studs-exeter-exeter/	          Organization	          Quality Cavapoos - 5 ⭐️ Licenced Home Breeder	stud	dogs
127	      KC Reg, Health Tested Poodle Studs	      Silver is our stunning import from champion lines. \n\nHe is currently registered with the Belarus Kennel Club. \n\nWe are waiting for his papers to be converted to the British Kennel Club. \n\nHe is extens	      https://assets.pets4homes.co.uk/image/3e1546f8-32b9-40d9-bf90-1613663adc2b/image_wm/image.webp	      Pets > Dogs > Toy Poodle	250.0	        /classifieds/nannghrwq-kc-reg-health-tested-poodle-studs-exeter/	          Organization	          Quality Cavapoos - 5 ⭐️ Licenced Home Breeder	stud	dogs
